,level_0,index,PerformerExperimentID,FacilityID,EquipmentUnitID,DateOfSurvey,Operator_Timestamp,StartTime,EndTime,SurveyTime,Gas,PlumeLength (hyperspectral technologies only),FacilityEmissionRate,FacilityEmissionRateUpper,FacilityEmissionRateLower,UncertaintyType,WindSpeed,WindDirection,TransitDirection,QC filter,NumberOfEmissionSourcesReported,Stanford_timestamp,Round 3 test set,WindType,OperatorSet,UnblindingStage,Notes,cr_quad_scfh,PipeSize_inch,MeterCode,cr_allmeters_scfh,Flag_field_recorded,cr_Coriolis_gps,cr_scfh_mean30,cr_scfh_mean60,cr_scfh_mean90,cr_scfh_mean300,cr_scfh_mean600,cr_scfh_mean900,TestLocation,Wind_MPS_mean300,cr_start,cr_end,cr_idx,PlumeLength_m,PlumeEstablished,PlumeDevelopTime,PlumeSteady,tc_Classification,Detection,cr_kgh_CH4_mean30,cr_kgh_CH4_lower30,cr_kgh_CH4_upper30,cr_kgh_CH4_mean60,cr_kgh_CH4_lower60,cr_kgh_CH4_upper60,cr_kgh_CH4_mean90,cr_kgh_CH4_lower90,cr_kgh_CH4_upper90,cr_kgh_CH4_mean300,cr_kgh_CH4_lower300,cr_kgh_CH4_upper300,cr_kgh_CH4_mean600,cr_kgh_CH4_lower600,cr_kgh_CH4_upper600,cr_kgh_CH4_mean900,cr_kgh_CH4_lower900,cr_kgh_CH4_upper900,FlowError_kgh,FlowError_percent
373,1354,,1496-4-105-915 - 1114-121,1.0,1.0,,2021-10-21 18:01:43+00:00,,,,Methane,,2571.0,3503.0,1638.0,,4.59,,,1.0,1.0,2021-10-21 18:01:48+00:00,0.0,Sonic,GHGSat,2,,231569.0,8.0,218645.0,231569.0,True,,231569.0,231569.0,231569.0,231569.0,202915.52333333335,153510.50222222222,AZ,4.0397,2021-10-21 17:55:38+00:00,2021-10-21 18:27:30+00:00,2031.0,1470.17,True,6.166666666666667,True,TP,1.0,4177.843607324903,3939.6139577053686,4419.935882981002,4169.685006428642,3904.6800926416427,4446.882708627959,4175.5906079770675,3939.991503109684,4484.966132326585,4108.758638343668,2540.9965130765854,5720.55524264105,3620.031364628207,762.6328570753132,6159.226778212785,2659.256958821388,-717.3774901512492,5856.981439954531,-1598.6850064286418,-38.340666116597724
374,1565,,1496-4-105-915 - 1114-121,1.0,1.0,,2021-10-21 18:01:43+00:00,,,,Methane,,2571.0,3503.0,1638.0,,4.59,,,1.0,1.0,2021-10-21 18:01:48+00:00,0.0,Sonic,GHGSat,3,,231569.0,8.0,218645.0,231569.0,True,,231569.0,231569.0,231569.0,231569.0,202915.52333333335,153510.50222222222,AZ,4.0397,2021-10-21 17:55:38+00:00,2021-10-21 18:27:30+00:00,2031.0,1470.17,True,6.166666666666667,True,TP,1.0,4177.782354762627,3939.795850470658,4420.318474227153,4168.511833623332,3941.8820418610057,4406.8759370907765,4165.676393170282,3904.436308779166,4459.08344580323,4157.899161755646,2752.024577352443,5682.508552023848,3641.3287109708376,947.8332165157847,6570.948870171371,2692.015739875856,-566.6496882658837,6198.904397064734,-1597.5118336233318,-38.32331290840432
375,1144,,1496-4-106-1188 - 1387-122,1.0,1.0,,2021-10-21 18:06:58+00:00,,,,Methane,,1825.0,2894.0,756.0,,2.43,,,1.0,1.0,2021-10-21 18:06:49+00:00,0.0,NASA-GEOS,GHGSat,1,,231569.0,8.0,218645.0,231569.0,True,,231569.0,231569.0,231569.0,231569.0,231569.0,212663.61333333334,AZ,4.011433333333334,2021-10-21 17:55:38+00:00,2021-10-21 18:27:30+00:00,2031.0,2677.385,True,11.183333333333334,True,TP,1.0,4177.553434586269,3940.751030753194,4418.008328879534,4178.903244994803,3952.7081805541466,4430.449122677907,4169.628380207762,3918.8110915674515,4440.284511359072,4148.938178801449,2592.1852089461063,5436.0415144243625,4046.333308290437,785.334421364836,7287.573571055715,3555.7744407211103,-1406.2517765571133,8522.10659307854,-2353.9032449948027,-56.328254257002556
376,1355,,1496-4-106-1188 - 1387-122,1.0,1.0,,2021-10-21 18:06:58+00:00,,,,Methane,,2762.0,3785.0,1738.0,,3.68,,,1.0,1.0,2021-10-21 18:06:49+00:00,0.0,Sonic,GHGSat,2,,231569.0,8.0,218645.0,231569.0,True,,231569.0,231569.0,231569.0,231569.0,231569.0,212663.61333333334,AZ,4.011433333333334,2021-10-21 17:55:38+00:00,2021-10-21 18:27:30+00:00,2031.0,2677.385,True,11.183333333333334,True,TP,1.0,4177.257403330354,3933.2801154813956,4417.25043681806,4167.588060971134,3932.292643882286,4424.391690602614,4187.223665597437,3917.364199991311,4441.849830603104,4145.720478224951,2652.4226659849382,5702.573333253296,4157.511947058134,952.3821075492433,7078.460312560942,3503.713363352858,-1071.8995743059525,8064.549292892548,-1405.588060971134,-33.72665533175568
377,1566,,1496-4-106-1188 - 1387-122,1.0,1.0,,2021-10-21 18:06:58+00:00,,,,Methane,,2563.0,3443.0,1683.0,,3.68,,,1.0,1.0,2021-10-21 18:06:49+00:00,0.0,Sonic,GHGSat,3,,231569.0,8.0,218645.0,231569.0,True,,231569.0,231569.0,231569.0,231569.0,231569.0,212663.61333333334,AZ,4.011433333333334,2021-10-21 17:55:38+00:00,2021-10-21 18:27:30+00:00,2031.0,2677.385,True,11.183333333333334,True,TP,1.0,4178.655477375661,3934.9244504063618,4419.050379850639,4167.63953049103,3934.6172133783716,4441.23785627646,4166.335351370356,3921.1649660548073,4427.520021830447,4159.106062290516,2810.8972353778404,5721.73540223573,4053.1514432554923,727.7319096233812,7023.542636558547,3697.8254083302986,-1161.4273521776793,8367.10813000845,-1604.6395304910302,-38.502358919269874
378,1145,,1496-4-107-1043 - 1242-123,1.0,1.0,,2021-10-21 18:10:54+00:00,,,,Methane,,1770.0,2807.0,733.0,,2.43,,,1.0,1.0,2021-10-21 18:11:06+00:00,0.0,NASA-GEOS,GHGSat,1,,231569.0,8.0,218645.0,231569.0,True,,231569.0,231569.0,231569.0,231569.0,231569.0,231569.0,AZ,3.8458666666666668,2021-10-21 17:55:38+00:00,2021-10-21 18:27:30+00:00,2031.0,3685.775,True,15.466666666666669,True,TP,1.0,4179.5615856610275,3935.0322326658925,4421.8736667927205,4179.704813305584,3924.7329736636884,4428.575193240098,4165.176931329071,3905.6961827047503,4438.621141074446,4223.253004356242,2730.0184345579823,5778.225237173794,4066.3811029375715,725.6131876094895,7538.680794970141,4048.4303807871584,-413.1781713584109,8975.267765538112,-2409.704813305584,-57.652511862430586
379,1356,,1496-4-107-1043 - 1242-123,1.0,1.0,,2021-10-21 18:10:54+00:00,,,,Methane,,2808.0,3799.0,1817.0,,3.85,,,1.0,1.0,2021-10-21 18:11:06+00:00,0.0,Sonic,GHGSat,2,,231569.0,8.0,218645.0,231569.0,True,,231569.0,231569.0,231569.0,231569.0,231569.0,231569.0,AZ,3.8458666666666668,2021-10-21 17:55:38+00:00,2021-10-21 18:27:30+00:00,2031.0,3685.775,True,15.466666666666669,True,TP,1.0,4177.076298886496,3935.9360842437427,4414.955640834589,4175.082785247271,3909.8462678385245,4433.927020916631,4181.42611160367,3938.4593294021197,4431.5459996931895,4152.546058029435,2655.6450617752153,5608.709099523461,4177.880444518831,789.203998354856,7562.8382880899435,3806.1241892220714,-1329.6923941383034,9108.614693227813,-1367.0827852472712,-32.74384857895231
380,1567,,1496-4-107-1043 - 1242-123,1.0,1.0,,2021-10-21 18:10:54+00:00,,,,Methane,,2375.0,3207.0,1543.0,,3.85,,,1.0,1.0,2021-10-21 18:11:06+00:00,0.0,Sonic,GHGSat,3,,231569.0,8.0,218645.0,231569.0,True,,231569.0,231569.0,231569.0,231569.0,231569.0,231569.0,AZ,3.8458666666666668,2021-10-21 17:55:38+00:00,2021-10-21 18:27:30+00:00,2031.0,3685.775,True,15.466666666666669,True,TP,1.0,4177.77032545325,3939.3748027101283,4417.824001912289,4157.187815613506,3930.486210325753,4428.543995734273,4173.616095168045,3912.652398215775,4414.104084180286,4130.06296489412,2595.7971925441598,5580.614346940611,4296.9591730638795,1046.7899099861013,7353.104165720523,3911.8320991999894,-1003.5248321317808,9362.448070376235,-1782.1878156135062,-42.8700336540002
381,1146,,1496-4-108-923 - 1122-124,1.0,1.0,,2021-10-21 18:15:00+00:00,,,,Methane,,1445.0,2289.0,601.0,,2.43,,,1.0,1.0,2021-10-21 18:14:51+00:00,0.0,NASA-GEOS,GHGSat,1,,231569.0,8.0,218645.0,231569.0,True,,231569.0,231569.0,231569.0,231569.0,231569.0,231569.0,AZ,3.9509333333333334,2021-10-21 17:55:38+00:00,2021-10-21 18:27:30+00:00,2031.0,4538.620000000001,True,19.216666666666665,True,TP,1.0,4178.655667798916,3942.2934449483037,4423.384526994431,4165.057936448297,3930.035952003566,4418.258604264531,4166.906231962189,3940.211773837072,4409.31334631848,4191.56695334007,2564.672937372784,5603.441843739074,4107.395746431286,940.5248294959287,7082.382145751048,4063.057155659749,-834.8048043825569,8865.403215024677,-2720.0579364482974,-65.30660504491792
382,1357,,1496-4-108-923 - 1122-124,1.0,1.0,,2021-10-21 18:15:00+00:00,,,,Methane,,2600.0,3527.0,1674.0,,4.37,,,1.0,1.0,2021-10-21 18:14:51+00:00,0.0,Sonic,GHGSat,2,,231569.0,8.0,218645.0,231569.0,True,,231569.0,231569.0,231569.0,231569.0,231569.0,231569.0,AZ,3.9509333333333334,2021-10-21 17:55:38+00:00,2021-10-21 18:27:30+00:00,2031.0,4538.620000000001,True,19.216666666666665,True,TP,1.0,4177.91382382533,3932.1398484250312,4421.003512431815,4168.923254994522,3926.3631222511726,4434.026078020438,4168.7828818867,3903.2652270601784,4435.643587842407,4136.581410562185,2672.422513764462,5579.260816730624,4169.518765331483,839.0490324404482,7603.140830820515,3975.947418819247,-965.5051353287033,9041.456632822557,-1568.9232549945218,-37.63377637414876
383,1568,,1496-4-108-923 - 1122-124,1.0,1.0,,2021-10-21 18:15:00+00:00,,,,Methane,,3648.0,4941.0,2355.0,,4.37,,,1.0,1.0,2021-10-21 18:14:51+00:00,0.0,Sonic,GHGSat,3,,231569.0,8.0,218645.0,231569.0,True,,231569.0,231569.0,231569.0,231569.0,231569.0,231569.0,AZ,3.9509333333333334,2021-10-21 17:55:38+00:00,2021-10-21 18:27:30+00:00,2031.0,4538.620000000001,True,19.216666666666665,True,TP,1.0,4178.515049764245,3933.419959375583,4419.338079966239,4170.914807331778,3922.476443848974,4439.201744100285,4172.65366549161,3907.3222190856027,4454.685996516932,4198.121588627035,2797.4255354100474,5694.368580070584,4159.857868733676,856.7954417442226,7122.725419345097,3980.8645915360785,-857.042169432199,8708.025822731533,-522.9148073317783,-12.537173054040341
384,1147,,1496-4-109-248 - 447-125,1.0,1.0,,2021-10-21 18:18:24+00:00,,,,Methane,,1324.0,2088.0,560.0,,2.44,,,1.0,1.0,2021-10-21 18:18:24+00:00,0.0,NASA-GEOS,GHGSat,1,,231569.0,8.0,218645.0,231569.0,True,,231569.0,231569.0,231569.0,231569.0,231569.0,231569.0,AZ,3.8527,2021-10-21 17:55:38+00:00,2021-10-21 18:27:30+00:00,2031.0,5356.07,True,22.766666666666666,True,TP,1.0,4178.004631269342,3941.4492594726325,4421.2454214454465,4175.7077741354715,3952.5510054407446,4437.6479318452475,4168.104695229772,3930.977546630188,4414.271757289434,4177.378314463167,2676.3744332509227,5697.6309452654805,3969.4044391132406,680.3016821433558,7087.959784194973,3920.1368061970716,-1501.3580804711141,8563.010086394836,-2851.7077741354715,-68.29280036785818
385,1358,,1496-4-109-248 - 447-125,1.0,1.0,,2021-10-21 18:18:24+00:00,,,,Methane,,2078.0,2780.0,1377.0,,3.83,,,1.0,1.0,2021-10-21 18:18:24+00:00,0.0,Sonic,GHGSat,2,,231569.0,8.0,218645.0,231569.0,True,,231569.0,231569.0,231569.0,231569.0,231569.0,231569.0,AZ,3.8527,2021-10-21 17:55:38+00:00,2021-10-21 18:27:30+00:00,2031.0,5356.07,True,22.766666666666666,True,TP,1.0,4176.102131140808,3941.020216145093,4416.588030629514,4177.3187814386,3944.515349940198,4429.782495747499,4169.764448952947,3909.4030848499974,4430.480508754153,4118.984441528899,2550.4136206351095,5660.470207172646,4116.129145681443,894.3768536244302,7534.155082379971,4085.882698529391,-1269.3736197343098,8958.053188046017,-2099.3187814386,-50.255173025498166
386,1569,,1496-4-109-248 - 447-125,1.0,1.0,,2021-10-21 18:18:24+00:00,,,,Methane,,2489.0,3325.0,1653.0,,3.83,,,1.0,1.0,2021-10-21 18:18:24+00:00,0.0,Sonic,GHGSat,3,,231569.0,8.0,218645.0,231569.0,True,,231569.0,231569.0,231569.0,231569.0,231569.0,231569.0,AZ,3.8527,2021-10-21 17:55:38+00:00,2021-10-21 18:27:30+00:00,2031.0,5356.07,True,22.766666666666666,True,TP,1.0,4177.276889791294,3940.63218908747,4414.249272639656,4159.15671290821,3914.614972515739,4420.162995814505,4169.780537647576,3927.7851549964125,4434.296890147148,4088.2311747087247,2543.259115807407,5688.264863828466,4098.367980725129,1030.8795137202114,6950.399544703972,3881.812401748482,-1165.3493794088274,8934.850812940167,-1670.1567129082096,-40.15613808743419
387,1148,,1496-4-110-822 - 1021-126,1.0,1.0,,2021-10-21 18:22:18+00:00,,,,Methane,,2297.0,3660.0,934.0,,2.44,,,1.0,1.0,2021-10-21 18:22:14+00:00,0.0,NASA-GEOS,GHGSat,1,,250266.0,8.0,218645.0,250266.0,False,,251826.26666666666,251892.0,251501.72222222222,244821.36666666667,238195.18333333332,235986.45555555556,AZ,4.182933333333334,2021-10-21 17:55:38+00:00,2021-10-21 18:27:30+00:00,2031.0,6316.13,True,26.6,True,TP,1.0,4545.240213416762,4295.601596338963,4797.2053798850775,4536.994178961726,4304.084316017368,4801.769195151754,4534.345983940852,4280.261677762075,4790.422888140576,4414.744385207803,4177.91982010523,4657.720759435033,4292.057572872652,4060.0733689533395,4545.7704564537835,4245.4240207315925,4004.691649678156,4499.646898279333,-2239.994178961726,-49.37176665001453
388,1359,,1496-4-110-822 - 1021-126,1.0,1.0,,2021-10-21 18:22:18+00:00,,,,Methane,,3796.0,5200.0,2392.0,,4.03,,,1.0,1.0,2021-10-21 18:22:14+00:00,0.0,Sonic,GHGSat,2,,250266.0,8.0,218645.0,250266.0,False,,251826.26666666666,251892.0,251501.72222222222,244821.36666666667,238195.18333333332,235986.45555555556,AZ,4.182933333333334,2021-10-21 17:55:38+00:00,2021-10-21 18:27:30+00:00,2031.0,6316.13,True,26.6,True,TP,1.0,4543.7829116768335,4297.823546255373,4801.670841381699,4537.699434944232,4292.9222496319135,4769.223038920424,4536.090745555863,4299.668426581402,4815.545153583644,4414.727960214524,4167.470964167242,4676.378858065325,4288.257475766865,4047.716065134749,4536.262000964934,4250.414101337986,4021.418546734514,4486.673549039924,-741.699434944232,-16.345274639225803
389,1570,,1496-4-110-822 - 1021-126,1.0,1.0,,2021-10-21 18:22:18+00:00,,,,Methane,,3796.0,5200.0,2392.0,,4.03,,,1.0,1.0,2021-10-21 18:22:14+00:00,0.0,Sonic,GHGSat,3,,250266.0,8.0,218645.0,250266.0,False,,251826.26666666666,251892.0,251501.72222222222,244821.36666666667,238195.18333333332,235986.45555555556,AZ,4.182933333333334,2021-10-21 17:55:38+00:00,2021-10-21 18:27:30+00:00,2031.0,6316.13,True,26.6,True,TP,1.0,4543.687568076804,4294.690715536654,4803.306133487975,4535.181168753454,4293.3524972943405,4816.072490968153,4529.079833073348,4295.520975854177,4754.642427915054,4411.935565360525,4205.638555566434,4671.1532644468325,4291.016972824505,4058.8575463545417,4534.537614018211,4251.191019323567,4024.2083605802804,4456.913168392607,-739.1811687534537,-16.29882338210154
390,1149,,1496-4-111-1057 - 1256-127,1.0,1.0,,2021-10-21 18:26:00+00:00,,,,Methane,,2801.0,4478.0,1124.0,,2.44,,,1.0,1.0,2021-10-21 18:26:04+00:00,0.0,NASA-GEOS,GHGSat,1,,241470.0,8.0,218645.0,241470.0,False,,242117.66666666666,242659.5,243496.74444444446,247533.23666666666,243812.46833333332,239731.31222222222,AZ,3.3763,2021-10-21 17:55:38+00:00,2021-10-21 18:27:30+00:00,2031.0,7058.9400000000005,True,30.433333333333337,True,TP,1.0,4369.14100299807,4133.56716398068,4612.66612669656,4354.854407396067,4111.372396371336,4595.976319147873,4381.356328757406,4150.993611354092,4639.358603519051,4462.900742143007,4269.571926068929,4712.75567323489,4398.700568845991,4166.631109054207,4631.6629327858245,4320.346871653821,4098.180272132408,4568.06935456399,-1553.8544073960666,-35.680972589050924
391,1360,,1496-4-111-1057 - 1256-127,1.0,1.0,,2021-10-21 18:26:00+00:00,,,,Methane,,3479.0,4771.0,2187.0,,3.03,,,1.0,1.0,2021-10-21 18:26:04+00:00,0.0,Sonic,GHGSat,2,,241470.0,8.0,218645.0,241470.0,False,,242117.66666666666,242659.5,243496.74444444446,247533.23666666666,243812.46833333332,239731.31222222222,AZ,3.3763,2021-10-21 17:55:38+00:00,2021-10-21 18:27:30+00:00,2031.0,7058.9400000000005,True,30.433333333333337,True,TP,1.0,4369.8270844045655,4133.373251447218,4611.144304905593,4370.721695527989,4155.3083509566995,4623.814258368858,4383.921706835414,4139.685668722337,4617.719847299842,4454.465798153753,4204.297622003053,4722.648004129314,4384.881757088204,4165.910615102029,4636.928435674206,4326.590904074501,4122.272013842857,4577.35908903719,-891.7216955279891,-20.4021614197119
392,1571,,1496-4-111-1057 - 1256-127,1.0,1.0,,2021-10-21 18:26:00+00:00,,,,Methane,,3106.0,4169.0,2043.0,,3.03,,,1.0,1.0,2021-10-21 18:26:04+00:00,0.0,Sonic,GHGSat,3,,241470.0,8.0,218645.0,241470.0,False,,242117.66666666666,242659.5,243496.74444444446,247533.23666666666,243812.46833333332,239731.31222222222,AZ,3.3763,2021-10-21 17:55:38+00:00,2021-10-21 18:27:30+00:00,2031.0,7058.9400000000005,True,30.433333333333337,True,TP,1.0,4368.735598161885,4130.849882974706,4613.249525931424,4371.534037321236,4142.715854511086,4624.505411709404,4383.764647485089,4142.95430481526,4613.449570473456,4462.515410326215,4209.509188310117,4717.531852181511,4391.344604788133,4159.12936635513,4635.766356975205,4321.063649362923,4092.3266307928857,4567.571402631524,-1265.5340373212357,-28.949426597550243
393,1150,,1496-4-112-1304-1503-128,1.0,1.0,,2021-10-21 18:29:28+00:00,,,,Methane,,,,,,,,,1.0,,2021-10-21 18:30:00+00:00,0.0,NASA-GEOS,GHGSat,1,,-537.1,8.0,218645.0,0.0,False,,0.0,0.0,0.0,0.0,0.0,0.0,AZ,4.082133333333334,2021-10-21 18:27:30+00:00,2021-10-21 18:35:08+00:00,2032.0,668.2550000000001,True,2.5,False,FP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
394,1361,,1496-4-112-1304-1503-128,1.0,1.0,,2021-10-21 18:29:28+00:00,,,,Methane,,,,,,,,,1.0,,2021-10-21 18:30:00+00:00,0.0,Sonic,GHGSat,2,,-537.1,8.0,218645.0,0.0,False,,0.0,0.0,0.0,0.0,0.0,0.0,AZ,4.082133333333334,2021-10-21 18:27:30+00:00,2021-10-21 18:35:08+00:00,2032.0,668.2550000000001,True,2.5,False,FP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
395,1572,,1496-4-112-1304-1503-128,1.0,1.0,,2021-10-21 18:29:28+00:00,,,,Methane,,,,,,,,,1.0,,2021-10-21 18:30:00+00:00,0.0,Sonic,GHGSat,3,,-537.1,8.0,218645.0,0.0,False,,0.0,0.0,0.0,0.0,0.0,0.0,AZ,4.082133333333334,2021-10-21 18:27:30+00:00,2021-10-21 18:35:08+00:00,2032.0,668.2550000000001,True,2.5,False,FP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
396,1151,,1496-4-113-522-721-129,1.0,1.0,,2021-10-21 18:33:29+00:00,,,,Methane,,,,,,,,,1.0,,2021-10-21 18:33:57+00:00,0.0,NASA-GEOS,GHGSat,1,,-500.1,8.0,218645.0,0.0,False,,0.0,0.0,0.0,0.0,0.0,0.0,AZ,4.164366666666667,2021-10-21 18:27:30+00:00,2021-10-21 18:35:08+00:00,2032.0,1659.0,True,6.45,False,FP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
397,1362,,1496-4-113-522-721-129,1.0,1.0,,2021-10-21 18:33:29+00:00,,,,Methane,,,,,,,,,1.0,,2021-10-21 18:33:57+00:00,0.0,Sonic,GHGSat,2,,-500.1,8.0,218645.0,0.0,False,,0.0,0.0,0.0,0.0,0.0,0.0,AZ,4.164366666666667,2021-10-21 18:27:30+00:00,2021-10-21 18:35:08+00:00,2032.0,1659.0,True,6.45,False,FP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
398,1573,,1496-4-113-522-721-129,1.0,1.0,,2021-10-21 18:33:29+00:00,,,,Methane,,,,,,,,,1.0,,2021-10-21 18:33:57+00:00,0.0,Sonic,GHGSat,3,,-500.1,8.0,218645.0,0.0,False,,0.0,0.0,0.0,0.0,0.0,0.0,AZ,4.164366666666667,2021-10-21 18:27:30+00:00,2021-10-21 18:35:08+00:00,2032.0,1659.0,True,6.45,False,FP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
399,1152,,1496-4-114-1273 - 1472-130,1.0,1.0,,2021-10-21 18:37:47+00:00,,,,Methane,,396.0,626.0,166.0,,2.39,,,1.0,1.0,2021-10-21 18:37:50+00:00,0.0,NASA-GEOS,GHGSat,1,,42809.5,8.0,218645.0,42809.5,False,,43235.2,43352.99666666667,43523.52222222222,29470.423333333332,14484.393666666665,82925.29211111112,AZ,4.2724,2021-10-21 18:35:08+00:00,2021-10-21 19:00:47+00:00,2033.0,686.91,True,2.7,True,TP,1.0,780.0532450575397,720.2057030450743,840.9517793536743,780.7113218767275,718.5033553101326,843.4061895756854,783.7581454950713,725.6597461028872,841.1089833127807,529.3409425544335,477.38936064299264,580.5026991778792,261.18602708123467,218.94395567517188,306.96177599229566,1494.0017115546038,1405.3743140396427,1589.7221613195813,-384.71132187672754,-49.27702610382696
400,1363,,1496-4-114-1273 - 1472-130,1.0,1.0,,2021-10-21 18:37:47+00:00,,,,Methane,,725.0,974.0,476.0,,4.38,,,1.0,1.0,2021-10-21 18:37:50+00:00,0.0,Sonic,GHGSat,2,,42809.5,8.0,218645.0,42809.5,False,,43235.2,43352.99666666667,43523.52222222222,29470.423333333332,14484.393666666665,82925.29211111112,AZ,4.2724,2021-10-21 18:35:08+00:00,2021-10-21 19:00:47+00:00,2033.0,686.91,True,2.7,True,TP,1.0,780.5456455349075,720.7502845367576,841.8592336320513,781.5293825747034,720.9881445188977,845.0311093098738,783.4014198987636,728.367995309464,844.8381281359888,529.8709617409487,483.63282394598207,579.0609272910477,260.76680994926386,218.5121200703554,303.9867095743033,1491.644533758843,1406.6217900029178,1580.3668979385022,-56.52938257470339,-7.233174316296415
401,1574,,1496-4-114-1273 - 1472-130,1.0,1.0,,2021-10-21 18:37:47+00:00,,,,Methane,,725.0,974.0,476.0,,4.38,,,1.0,1.0,2021-10-21 18:37:50+00:00,0.0,Sonic,GHGSat,3,,42809.5,8.0,218645.0,42809.5,False,,43235.2,43352.99666666667,43523.52222222222,29470.423333333332,14484.393666666665,82925.29211111112,AZ,4.2724,2021-10-21 18:35:08+00:00,2021-10-21 19:00:47+00:00,2033.0,686.91,True,2.7,True,TP,1.0,780.3046004754821,721.6108092901231,841.175630841078,778.9338734334814,718.5463153081448,838.77384961263,781.690239995273,721.7779433767124,842.5330218185366,529.8274075800383,481.70858416707875,584.8144950292169,259.81496231421767,219.55853236104042,299.0693773179769,1493.5757529133189,1411.1437778731377,1590.9445218163264,-53.93387343348138,-6.924063167999737
402,1153,,1496-4-115-1249 - 1448-131,1.0,1.0,,2021-10-21 18:41:42+00:00,,,,Methane,,404.0,639.0,169.0,,2.37,,,1.0,1.0,2021-10-21 18:41:46+00:00,0.0,NASA-GEOS,GHGSat,1,,41496.0,8.0,218645.0,41496.0,False,,41421.943333333336,41518.16166666667,41667.561111111114,42340.829,31228.082,29795.678111111112,AZ,4.2774,2021-10-21 18:35:08+00:00,2021-10-21 19:00:47+00:00,2033.0,1684.37,True,6.633333333333334,True,TP,1.0,747.5908507975244,690.6376166765375,806.801431608759,748.0023672543543,686.9184878065479,811.5480982993598,749.7342402829779,688.0310217346785,817.6051166297696,761.2051644301871,700.0728420405949,819.8947658188014,562.6863277561228,509.492559192625,612.9211788116138,537.3206739481144,485.4568515122597,590.1122699012534,-344.00236725435434,-45.98947574418279
